timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619291892726.8235,42.63204205000005,-71.36132746000008,12.064210167909124,9.30667074519379,0.8391120120977734,0.0,10.016099113974281,0.7041089688467738,0.2458272220845474,0.006670552644041071,0.0910334270569293,0.0,0.09563135581161693,0.008287084841729266,Yes,1
1619291893626.5173,42.63204205000002,-71.36132746,12.064210167909124,7.304034624056505,1.6709686688006853,0.0,9.405570291065503,2.792136292113534,0.23040027309961097,0.13452116958014915,0.0392198079501321,0.0,0.1735445899362343,0.001538193335645245,Yes,1
1619291894531.608,42.632153983725516,-71.36128830254896,10.182272149908117,9.63217963958509,0.1707383011531458,0.0,9.881857009708167,0.029151567480662315,0.13452116958014915,0.028179778731116503,0.02040500232907219,0.0,0.06841449524555668,0.0004163641200494416,No,0
1619291895705.2744,42.63218846058827,-71.3612765021568,10.743497697290664,9.181773471145858,0.527694029810242,0.0,9.867531655888715,0.27846098909737266,0.08093985699883337,0.02507172777462992,0.019543851372269806,0.0,0.04301369062829432,0.0003819621264613724,No,0
1619291896940.1372,42.632279189999984,-71.36124570999993,10.635682361972169,9.472380141582688,0.26227479186410374,0.0,9.785573952069033,0.06878806644735895,0.09956833675033176,0.018105851700665084,0.02810536841241516,0.0,0.04302497466838753,0.0007899117335975837,No,0
1619291898152.8235,42.63234811352941,-71.36122079235291,10.118980932873766,9.419784806804868,0.21781203493860354,0.0,9.76776887450849,0.04744208256409545,0.027878168073667192,0.00973769878002648,0.005883904275797657,0.0,0.020439811712022592,3.4620329526749946e-05,No,0
1619291899376.4314,42.632396360000016,-71.36120334999997,9.920808312005045,9.557022175750149,0.12610080026588624,0.0,9.81171897674175,0.015901411827696936,0.04884892588354093,0.0056338037469070455,0.014538112307557353,0.0,0.020271947351466042,0.0002113567094671506,No,0
1619291900604.0981,42.6325148439216,-71.3611627472548,10.0062615290659,9.608177528465516,0.12186855024140729,0.0,9.800790260653999,0.014851943537942414,0.019084088828439573,0.003335276428626364,0.005046008611104791,0.0,0.010506002116227387,2.5462202903343705e-05,No,0
1619291901840.9412,42.63256208999999,-71.36114610333331,9.890378952973045,9.61834656991485,0.09464759866968,0.0,9.777858986889578,0.008958167933936813,0.06352040502362961,0.008019914990155676,0.015243815729041321,0.0,0.023511777865482288,0.00023237391798096757,No,0
1619291903066.9607,42.63264690999997,-71.36111613000001,10.311722562971907,9.432069004094089,0.303775325247528,0.0,9.827451886093629,0.0922794482292414,0.06352040502362961,0.020216875330235046,0.015629228936057657,0.0,0.03497887410468902,0.000244272797135702,No,0
1619291904294.1765,42.63273155509804,-71.36109068980397,10.721492886290457,9.150709348060065,0.5067715937876528,0.0,9.826020955754338,0.25681744827007774,0.1478184890419338,0.020626274016367966,0.04537419482565799,0.0,0.08238236107997288,0.0020588175560767685,No,0
