timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492638998.3,40.4502783869879,-79.9449500478063,7.09000015258789,0.046615600585938,-0.947982788085938,0.117355346679688,-0.080873011770763,-0.006921289357007,-0.008273642558549
1492638998.5,40.4502783869879,-79.9449500478063,7.09000015258789,0.104263305664062,-0.997589111328125,0.004470825195313,-0.03631220146323,0.060862285656017,-0.036780118866757
1492638998.7,40.4502783869879,-79.9449500478063,7.09000015258789,0.057052612304688,-0.986968994140625,0.03790283203125,-0.014561898524444,-0.039257923944967,0.030872428620635
1492638998.9,40.4502783869879,-79.9449500478063,7.09000015258789,0.080642700195313,-1.00306701660156,-0.0235595703125,-0.01152962330728,-0.000990962241618,-0.013976269400736
1492638999.1,40.4502783869879,-79.9449500478063,7.09000015258789,0.0037841796875,-1.00762939453125,-0.027450561523438,-0.017479125182517,-0.0413698106894,0.009523730374232
1492638999.3,40.4503305018491,-79.9449718982536,5.26999998092651,0.06591796875,-1.03413391113281,-0.041641235351563,-0.035161449556207,0.00661183003834,0.004954012259765
1492638999.5,40.4503305018491,-79.9449718982536,5.26999998092651,0.00927734375,-0.989883422851562,0.009857177734375,-0.039664056011204,-0.019951337622438,0.008175105598216
1492638999.7,40.4503305018491,-79.9449718982536,5.26999998092651,0.032806396484375,-1.03297424316406,-0.029190063476563,-0.015176556104035,-0.010536264220681,0.013732590160994
1492638999.9,40.4503305018491,-79.9449718982536,5.26999998092651,0.043655395507813,-1.00077819824219,0.011398315429688,-0.024407605074467,0.001221591992019,-0.005584116173678
1492639000.1,40.4503305018491,-79.9449718982536,5.26999998092651,0.028335571289063,-1.01445007324219,0.054244995117188,0.003332679788125,-0.012789032186779,-0.016992299335251
1492639000.3,40.4503588166809,-79.9449837699487,2.91000008583069,0.049835205078125,-0.999237060546875,0.084075927734375,-0.008484564916883,-0.00526427052676,-0.005404352800098
1492639000.5,40.4503588166809,-79.9449837699487,2.91000008583069,0.071136474609375,-0.963516235351562,0.127273559570312,-0.021238709693382,-0.004117779677481,-0.006604106871179
1492639000.7,40.4503588166809,-79.9449837699487,2.91000008583069,0.056198120117188,-0.983245849609375,0.15045166015625,-0.023277625823947,0.000149669653262,-0.010900850973912
1492639000.9,40.4503588166809,-79.9449837699487,2.91000008583069,0.078857421875,-0.982391357421875,0.136703491210938,-0.002398442877725,-0.020193685281635,0.008557269214643
1492639001.1,40.4503588166809,-79.9449837699487,2.91000008583069,0.060897827148438,-0.984130859375,0.12200927734375,-0.003247458633243,-0.014871624159221,-0.004259726163582
1492639001.3,40.4503787414209,-79.9449921238898,1.36000001430511,0.070068359375,-0.979476928710938,0.127349853515625,-0.016105466692254,-0.015850868492043,0.00094222639367
1492639001.5,40.4503787414209,-79.9449921238898,1.36000001430511,0.07073974609375,-0.984893798828125,0.128189086914062,-0.009605223103589,-0.001001082253761,0.000970455901225
1492639001.7,40.4503787414209,-79.9449921238898,1.36000001430511,0.060684204101563,-0.978744506835938,0.124893188476562,-0.019143867179926,-0.00093956323258,-0.002326004896075
1492639001.9,40.4503787414209,-79.9449921238898,1.36000001430511,0.070144653320313,-0.9781494140625,0.132049560546875,-0.010673949649038,-0.007376956219519,-0.00222267424578
1492639002.1,40.4503787414209,-79.9449921238898,1.36000001430511,0.072784423828125,-0.976211547851562,0.150604248046875,-0.018055166926301,0.002244512166719,-0.002323075418876
1492639002.3,40.4503843067339,-79.9449944572852,0.419999986886978,0.083328247070313,-0.952499389648438,0.2322998046875,-0.00538491172414,-0.004219512431122,0.002088184610731
1492639002.5,40.4503843067339,-79.9449944572852,0.419999986886978,0.073348999023438,-0.961074829101562,0.247726440429688,-0.012748818454318,-0.002045041401072,-0.003323891356528
1492639002.7,40.4503843067339,-79.9449944572852,0.419999986886978,0.088043212890625,-0.9500732421875,0.25103759765625,-0.010688597035033,-0.00737668990341,-0.001156610861421
1492639002.9,40.4503843067339,-79.9449944572852,0.419999986886978,0.084121704101563,-0.954147338867188,0.241470336914062,-0.019182483015732,-0.004130296534604,-0.001251952028446
1492639003.1,40.4503843067339,-79.9449944572852,0.419999986886978,0.083633422851563,-0.950454711914062,0.247970581054688,-0.015928366479764,-0.002024535060678,-0.004422711622295
1492639003.3,40.4503851216472,-79.9449947989578,0.159999996423721,0.069961547851563,-0.9525146484375,0.242568969726562,-0.016040219245547,-0.005213936782157,0.001981658167128
1492639003.5,40.4503851216472,-79.9449947989578,0.159999996423721,0.0791015625,-0.949172973632812,0.230316162109375,-0.01818699340026,-0.009455020818108,0.000904409506191
1492639003.7,40.4503851216472,-79.9449947989578,0.159999996423721,0.087310791015625,-0.93341064453125,0.316787719726562,-0.007303985605651,0.004301005160478,-0.008615592442515
1492639003.9,40.4503851216472,-79.9449947989578,0.159999996423721,0.0816650390625,-0.916763305664062,0.363189697265625,0.009670470550296,-6.39158661619017E-05,-0.006298109661928
1492639004.1,40.4503851216472,-79.9449947989578,0.159999996423721,0.094924926757813,-0.92095947265625,0.352005004882812,-0.017022393055569,-0.002017078209626,-0.002301503814046
1492639004.3,40.4503887565397,-79.9449963229766,0.449999988079071,0.093841552734375,-0.906082153320312,0.373367309570312,-0.026716832055675,-0.005144161961597,0.004004595331152
1492639004.5,40.4503887565397,-79.9449963229766,0.449999988079071,0.07940673828125,-0.8812255859375,0.444091796875,-0.009784986477169,0.004321245184763,0.016948090861155
1492639004.7,40.4503887565397,-79.9449963229766,0.449999988079071,0.146759033203125,-0.821807861328125,0.43017578125,0.019063439715005,-0.073513366098329,0.045165880507199
1492639004.9,40.4503887565397,-79.9449963229766,0.449999988079071,0.185714721679688,-0.89691162109375,0.510513305664062,0.00143890593697,0.024453944077435,-0.013909157741266
1492639005.1,40.4503887565397,-79.9449963229766,0.449999988079071,0.129135131835938,-0.833724975585938,0.533721923828125,-0.06391906195521,-0.048506816094703,0.052781455960389
1492639005.3,40.4504020356953,-79.9450018905918,2.22000002861023,-0.070068359375,-0.977249145507812,0.472625732421875,-0.027025758742124,-0.065775817867213,-0.006504238330301
1492639005.5,40.4504020356953,-79.9450018905918,2.22000002861023,0.01446533203125,-0.833633422851562,0.503341674804688,0.046406647259067,-0.01094718997688,-0.050674895538137
1492639005.7,40.4504020356953,-79.9450018905918,2.22000002861023,0.10015869140625,-0.890869140625,0.452682495117188,-0.01535765105816,-0.042447325666446,0.009548231456261
1492639005.9,40.4504020356953,-79.9450018905918,2.22000002861023,-0.029006958007813,-0.917129516601562,0.417129516601562,-0.031690019075289,-0.074238811179267,0.095826394975449
1492639006.1,40.4504020356953,-79.9450018905918,2.22000002861023,0.092788696289063,-0.978775024414062,0.292327880859375,0.020565995202028,0.038147119454295,-0.080920149722058
1492639006.3,40.4504409574045,-79.9450182094831,4.76000022888184,0.210586547851562,-0.838226318359375,0.394882202148438,0.129960130666995,-0.096564090597401,0.099671466957306
1492639006.5,40.4504409574045,-79.9450182094831,4.76000022888184,0.244369506835938,-0.885040283203125,0.302322387695312,-0.008103732881002,0.053238454403447,-0.001286573122617
1492639006.7,40.4504409574045,-79.9450182094831,4.76000022888184,0.094894409179688,-0.882476806640625,0.402816772460938,-0.061142982834911,-0.072987658099148,0.069932479696609
1492639006.9,40.4504409574045,-79.9450182094831,4.76000022888184,0.111114501953125,-0.821121215820312,0.466140747070312,-0.084300766409804,-0.033479130695604,0.071725852374668
1492639007.1,40.4504381710974,-79.9450170412548,6.69000005722046,0.052749633789063,-0.858383178710938,0.424774169921875,-0.105560248759689,0.003879693076027,0.011703794042571
1492639007.3,40.4504381710974,-79.9450170412548,6.69000005722046,0.016952514648438,-0.91766357421875,0.354568481445312,-0.057351440390965,-0.094283093123748,0.092416749831821
1492639007.5,40.4504381710974,-79.9450170412548,6.69000005722046,-0.0841064453125,-0.929718017578125,0.310775756835938,-0.019908993361105,0.033103891298012,-0.005620335164503
1492639007.7,40.4504381710974,-79.9450170412548,6.69000005722046,-0.064315795898438,-1.18617248535156,0.166000366210938,-0.005524727681369,-0.063790431274559,-0.020150009439758
1492639007.9,40.4504381710974,-79.9450170412548,6.69000005722046,-0.008712768554688,-1.04437255859375,0.191207885742188,0.08800655506665,-0.070779631239363,-0.010644654877047
1492639008.1,40.4504381710974,-79.9450170412548,6.69000005722046,0.023208618164063,-0.987823486328125,0.236114501953125,-0.012236692576696,-0.042466766742404,0.014911305259463
1492639008.3,40.4504425814358,-79.9450188903985,7.92999982833862,0.138504028320312,-1.02325439453125,0.170974731445312,0.058974903391478,0.069810773234792,-0.068880264749918
1492639008.5,40.4504425814358,-79.9450188903985,7.92999982833862,0.113555908203125,-0.958953857421875,0.193374633789062,-0.032412800995136,0.001267664678878,-0.042983686309988
1492639008.8,40.4504425814358,-79.9450188903985,7.92999982833862,0.104217529296875,-1.02751159667969,0.215988159179688,0.020258400096124,0.073258501582009,-0.03943156204804
1492639008.9,40.4504425814358,-79.9450188903985,7.92999982833862,0.247711181640625,-0.884628295898438,0.378021240234375,-0.014573616433241,0.177722593237021,-0.082706331865174
1492639009.1,40.4504425814358,-79.9450188903985,7.92999982833862,0.170761108398438,-0.951492309570312,0.358688354492188,-0.031206921653549,0.109766978017578,0.005794505899794
1492639009.4,40.450625080217,-79.9450974369781,7.80000019073486,0.076766967773438,-0.911788940429688,0.402633666992188,-0.025685389765487,0.01187050792681,0.015699600942126
1492639009.5,40.450625080217,-79.9450974369781,7.80000019073486,0.189346313476562,-0.896484375,0.383102416992188,-0.0038227014287,-0.021244036015562,0.034134534639873
1492639009.8,40.450625080217,-79.9450974369781,7.80000019073486,0.127716064453125,-0.913681030273438,0.3966064453125,0.025337048294905,0.067909276216476,-0.024438764059221
1492639010,40.450625080217,-79.9450974369781,7.80000019073486,0.175308227539062,-0.86297607421875,0.407440185546875,-0.046566703240581,0.091774928009112,-0.048693237371009
1492639010.1,40.4506969997767,-79.9451283922711,8.92000007629395,0.0953369140625,-0.924087524414062,0.487228393554688,-0.065165953977585,0.106782639700035,-0.081975027829838
1492639010.4,40.4506969997767,-79.9451283922711,8.92000007629395,0.241165161132812,-0.812576293945312,0.392959594726562,-0.075781314082641,0.15791426736512,-0.056626527942246
1492639010.6,40.4506969997767,-79.9451283922711,8.92000007629395,0.007888793945313,-1.01193237304688,0.445465087890625,0.120701118505116,-0.070976172527811,0.089914709987691
1492639010.8,40.4506969997767,-79.9451283922711,8.92000007629395,-0.15484619140625,-0.892684936523438,0.381790161132812,-0.075175711250757,-0.011205516602617,0.03977537614477
1492639011,40.4506969997767,-79.9451283922711,8.92000007629395,-0.08392333984375,-0.936767578125,0.409683227539062,-0.04745806325743,-0.0496834006643,0.016701748460323
1492639011.2,40.4506969997767,-79.9451283922711,8.92000007629395,-0.068496704101563,-0.936599731445312,0.3653564453125,0.026342125290301,-0.106536829931421,0.039994554302483
1492639011.4,40.450784826961,-79.9451661944522,10.3500003814697,-0.12347412109375,-0.876251220703125,0.357223510742188,0.00347622417088,-0.182964226894515,0.112460232827975
1492639011.6,40.450784826961,-79.9451661944522,10.3500003814697,-0.072601318359375,-0.93011474609375,0.390365600585938,-0.099691174349372,-0.100405966785949,-0.007158843326242
1492639011.8,40.450784826961,-79.9451661944522,10.3500003814697,0.013275146484375,-0.879318237304688,0.333709716796875,-0.011709919313078,-0.129696477719077,0.006612096354449
1492639012,40.450784826961,-79.9451661944522,10.3500003814697,0.054840087890625,-0.99859619140625,0.363983154296875,-0.024025974090259,-0.060473996769083,0.010572216895397
1492639012.2,40.450784826961,-79.9451661944522,10.3500003814697,-0.006637573242188,-0.979721069335938,0.370513916015625,-0.01955612451667,0.03522509910626,-0.030145119326934
1492639012.3,40.4508858516938,-79.9452096770628,11.8999996185303,-0.060562133789063,-0.863616943359375,0.425277709960938,-0.087592433517142,0.042049183083479,-0.035124165300946
1492639012.6,40.4508858516938,-79.9452096770628,11.8999996185303,0.107147216796875,-1.04658508300781,0.322601318359375,-0.023858993889911,0.011849735270308,-0.039724776084058
1492639012.7,40.4508858516938,-79.9452096770628,11.8999996185303,0.175033569335938,-0.88909912109375,0.245574951171875,-0.091982654574138,0.094193610911122,-0.074753600217979
1492639012.9,40.4508858516938,-79.9452096770628,11.8999996185303,0.121337890625,-0.917373657226562,0.265960693359375,0.016896691852117,-0.074562651567821,0.047278832516068
1492639013.1,40.4508858516938,-79.9452096770628,11.8999996185303,0.077102661132813,-0.921615600585938,0.216629028320312,-0.060998639503829,-0.001727326283025,0.020704213262603
1492639013.3,40.4509908055816,-79.9452548508425,12.6300001144409,0.062118530273438,-0.974090576171875,0.1917724609375,-0.046181077514737,0.024760207602794,-0.03572177864956
1492639013.5,40.4509908055816,-79.9452548508425,12.6300001144409,0.038467407226563,-0.99542236328125,0.105545043945312,0.031653001136137,-0.052329251207294,-0.007004379983017
1492639013.7,40.4509908055816,-79.9452548508425,12.6300001144409,0.042648315429688,-0.961395263671875,0.173797607421875,0.034050911381644,-0.072547970203176,0.039985765870886
1492639013.9,40.4509908055816,-79.9452548508425,12.6300001144409,0.087722778320313,-1.00570678710938,0.176864624023438,-0.03294330268428,-0.043390351008443,0.048820536471115
1492639014.1,40.4509908055816,-79.9452548508425,12.6300001144409,0.084564208984375,-0.913726806640625,0.110748291015625,0.017635719054614,-0.005428321249909,0.031114776279832
1492639014.3,40.4510955467592,-79.9452999330685,12.1300001144409,0.053619384765625,-1.07435607910156,0.090286254882813,-0.095369662848501,-0.012138421932472,0.036372388903866
1492639014.5,40.4510955467592,-79.9452999330685,12.1300001144409,-0.03173828125,-1.01448059082031,0.063613891601563,-0.000284958236638,-0.01063293696825,0.014951518991923
1492639014.7,40.4510955467592,-79.9452999330685,12.1300001144409,0.065643310546875,-0.976699829101562,0.055953979492188,-0.07864581015113,0.048368864350237,-0.062770440577059
1492639014.9,40.4510955467592,-79.9452999330685,12.1300001144409,0.1029052734375,-1.1641845703125,0.023834228515625,-0.004693821421265,0.011725099331292,-0.03952823479561
1492639015.1,40.4510955467592,-79.9452999330685,12.1300001144409,0.074905395507813,-0.909927368164062,-0.10101318359375,0.048363804344166,-0.033285518884355,0.027236414784349
1492639015.3,40.4511881203787,-79.9453397781889,10.3800001144409,0.077606201171875,-1.04483032226562,-0.048614501953125,0.01469186078564,-0.038390266061819,-0.00508157767598
1492639015.5,40.4511881203787,-79.9453397781889,10.3800001144409,0.101394653320312,-1.02633666992188,-0.136032104492188,-0.014271613965626,-0.02011458939726,0.020163857877426
1492639015.7,40.4511881203787,-79.9453397781889,10.3800001144409,-0.013534545898438,-1.00294494628906,-0.044052124023438,-0.02177080927918,0.027793814400503,-0.028016188351525
1492639015.9,40.4511881203787,-79.9453397781889,10.3800001144409,0.058425903320313,-1.04362487792969,-0.070571899414063,0.015058045435526,0.020112725184496,0.000102265385859
1492639016.1,40.4511881203787,-79.9453397781889,10.3800001144409,-0.015274047851563,-1.00263977050781,-0.062942504882813,-0.048011468131949,-0.005005677584913,0.003786216121766
